time:2023-06-02 17:51:01, log_content:generating version:autra_train_v2.13/, !
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158830936975360-1670478268020.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158832178489344-1670476611110.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158839655098368-1670477745410.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158825796331520-1670477303810.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158834602797056-1670477579610.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158824008777728-1670477164510.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158826161766400-1670477667010.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158825763569664-1670478197920.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158839588513792-1670478739910.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158824145610752-1670477281010.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158829446955008-1670476816510.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158840324089856-1670477501810.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158834228723712-1670477260110.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158835045040128-1670478954910.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158838626445312-1670477261120.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158823791722496-1670478118110.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158824525987840-1670478942900.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158834267777024-1670477338610.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158831523135488-1670476785510.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158836463757312-1670477990010.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158832197888000-1670478468220.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158841934702592-1670477913810.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158835445596160-1670477824720.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158826891051008-1670478985900.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158828649250816-1670478168810.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158837125152768-1670478325510.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158833300989952-1670477421410.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158840259602432-1670477981010.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158823859355648-1670479153210.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158826114056192-1670478025010.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158841458649088-1670478851020.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158826984112128-1670477873610.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158840722030592-1670477772810.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158829948430336-1670476568210.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158839333715968-1670478981900.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158841070675968-1670478569210.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158832936085504-1670477153310.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158840573394944-1670478954710.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158841272788992-1670479240720.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158841259687936-1670479001500.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158828284346368-1670476811110.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158833247512576-1670478674320.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158835937902592-1670477889310.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158826237519872-1670477913010.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158840045692928-1670478946910.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158828088786944-1670477409720.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158841193627648-1670477848210.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158836211312640-1670477796810.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158828689358848-1670479189410.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158826562578432-1670478373620.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158838407555072-1670477860720.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158832112166912-1670476802510.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158832641173504-1670477625320.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158828747024384-1670478709810.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158837491630080-1670477227410.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158823953989632-1670479030410.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158839696779264-1670479045710.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158834176032768-1670477296910.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158832444833792-1670477652010.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158826556024832-1670479100910.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158841200175104-1670476883720.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158825439553536-1670477183520.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158835904866304-1670478333810.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158832310353920-1670478933100.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158824367646720-1670478645520.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158838277269504-1670476485110.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158824171831296-1670479357810.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158838810476544-1670477360410.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158825323423744-1670477711710.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158832217817088-1670477968910.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158828477808640-1670478584310.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158832499091456-1670476999710.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158827568949248-1670478293020.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158834301069312-1670479232020.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158832793223168-1670476697910.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158834123597824-1670476856010.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158837457545216-1670478677020.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158840415322112-1670478673510.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158833825015808-1670476536220.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158838606522368-1670478740320.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158823572563968-1670476546120.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158835771959296-1670477810310.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158837010327552-1670478886410.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158837689548800-1670477953810.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158833394581504-1670478698110.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158834149550080-1670478688910.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158825181341696-1670476580400.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158840480589824-1670477349210.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158825252382720-1670476917600.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158836797990912-1670478192210.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158835242172416-1670476949710.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158835592652800-1670478634610.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158827669612544-1670477513810.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158831688024064-1670477110210.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158831516575744-1670478186610.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158842517716992-1670479229020.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158841063342080-1670476513400.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158836764698624-1670477146920.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158832391356416-1670477122710.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158826503340032-1670477931120.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158833334288384-1670478328310.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158837159231488-1670476517510.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158835140192256-1670476796120.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158826210263040-1670478116320.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158825625681920-1670478615410.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158823665369088-1670477934310.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158840002701312-1670478008710.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158832779591680-1670478965900.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158836035151872-1670476773110.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158834775287808-1670478203210.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158834084276224-1670477761310.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158828024037376-1670478448320.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158831142234112-1670477854210.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158839643308032-1670478927300.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158831803105280-1670479376620.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158823612153856-1670477258910.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158836295985152-1670478585100.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158835679166464-1670479296510.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158823839432704-1670477558710.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158836476864512-1670478909810.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158839805050880-1670476735000.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158824407498752-1670478745420.bin!
time:2023-06-02 22:17:19, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ACRUSH/, miss frame:50158833931970560-1670478111810.bin!
